sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
1853,VP-35-44,41.5608 -8.3968,2020-12-05 22:17:13,33.8,51.9,19.6942578125,18897,49.62807003535371,1011.978290536731,10.593234703007452,"Existência de fumo, janelas abertas, AC desligado",1
1852,VP-35-44,41.5608 -8.3968,2020-12-05 22:17:07,33.8,51.9,19.822578125,17492,49.70567879483827,1011.972983939292,10.637460798164525,"Existência de fumo, janelas abertas, AC desligado",1
1851,VP-35-44,41.5608 -8.3968,2020-12-05 22:17:02,33.8,51.9,19.9471875,16624,49.90699836302811,1011.9718208978644,10.647153810414375,"Existência de fumo, janelas abertas, AC desligado",1
1850,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:20,33.8,51.9,20.062421875,15570,50.4495930960284,1011.9775324749701,10.599552508523015,"Existência de fumo, janelas abertas, AC desligado",1
1849,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:14,33.8,51.9,20.1645703125,14002,51.06108246285935,1011.9667651006405,10.689289907362053,"Existência de fumo, janelas abertas, AC desligado",1
1848,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:09,33.8,51.9,20.2596875,12620,51.548559591868255,1011.9719449368481,10.64612004509869,"Existência de fumo, janelas abertas, AC desligado",1
1847,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:03,33.8,51.9,20.34640625,11142,51.85427498069067,1011.9804807594946,10.574981064788306,"Existência de fumo, janelas abertas, AC desligado",1
1846,VP-35-44,41.5608 -8.3968,2020-12-05 18:37:19,191.0,264.5,16.86125,35102,56.467509767987345,1010.5118507212128,22.821946403448685,"Existência de fumo, janelas abertas, AC desligado",1
1845,VP-35-44,41.5608 -8.3968,2020-12-05 18:37:13,191.0,264.5,16.8583203125,35129,56.21730957555735,1010.5018572586818,22.905331645744067,"Existência de fumo, janelas abertas, AC desligado",1
1844,VP-35-44,41.5608 -8.3968,2020-12-05 18:37:07,191.0,264.5,16.8899609375,33892,56.12542750953591,1010.5112993052849,22.82654738901078,"Existência de fumo, janelas abertas, AC desligado",1
1843,VP-35-44,41.5608 -8.3968,2020-12-05 18:37:01,191.0,264.5,16.921015625,34233,54.41602815596831,1010.5197686800972,22.75587959426425,"Existência de fumo, janelas abertas, AC desligado",1
1842,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:55,191.0,264.5,16.95734375,33081,54.801491617322235,1010.5180805239602,22.769965397517215,"Existência de fumo, janelas abertas, AC desligado",1
1841,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:49,191.0,264.5,16.9942578125,31370,55.88957886113122,1010.5225038318057,22.733057806804204,"Existência de fumo, janelas abertas, AC desligado",1
1840,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:44,191.0,264.5,17.0219921875,31504,56.475700073091915,1010.5203207572315,22.75127312289373,"Existência de fumo, janelas abertas, AC desligado",1
1839,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:38,191.0,264.5,17.0192578125,33558,56.69986569061811,1010.5226632750032,22.73172743286533,"Existência de fumo, janelas abertas, AC desligado",1
1838,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:32,158.0,208.0,17.010078125,32666,57.251465615622436,1010.5332239083227,22.643611218424482,"Existência de fumo, janelas abertas, AC desligado",1
1837,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:26,158.0,208.0,16.9856640625,32145,57.744531042946996,1010.5357482698113,22.622548465324417,"Existência de fumo, janelas abertas, AC desligado",1
1836,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:20,158.0,208.0,16.9676953125,30760,59.29071273025214,1010.540350097152,22.584151874028635,"Existência de fumo, janelas abertas, AC desligado",1
1835,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:15,158.0,208.0,16.93234375,29159,60.466851946976206,1010.538506074952,22.599537955099056,"Existência de fumo, janelas abertas, AC desligado",1
1834,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:09,158.0,208.0,16.8946484375,28229,61.11711997822943,1010.5344957352074,22.63299935114136,"Existência de fumo, janelas abertas, AC desligado",1
1833,VP-35-44,41.5608 -8.3968,2020-12-05 18:36:03,158.0,208.0,16.8508984375,28428,61.07167410584225,1010.5204639819765,22.75007807158179,"Existência de fumo, janelas abertas, AC desligado",1
1832,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:57,158.0,208.0,16.81515625,26859,61.94154574325477,1010.5351134964786,22.627844879457953,"Existência de fumo, janelas abertas, AC desligado",1
1831,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:50,158.0,208.0,16.793671875,26632,62.65171535557809,1010.5321690018079,22.652413154054127,"Existência de fumo, janelas abertas, AC desligado",1
1830,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:45,158.0,208.0,16.78390625,27189,59.98248757854031,1010.5280226815474,22.687009319272175,"Existência de fumo, janelas abertas, AC desligado",1
1829,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:39,158.0,208.0,16.79015625,29006,57.71211299666369,1010.5194907091661,22.75819895415167,"Existência de fumo, janelas abertas, AC desligado",1
1828,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:34,158.0,208.0,16.8341015625,28631,56.605027010892314,1010.6076314991884,22.02278746149895,"Existência de fumo, janelas abertas, AC desligado",1
1827,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:28,314.0,591.9,16.903828125,27458,56.62056629179911,1010.5788503952629,22.262919768674823,"Existência de fumo, janelas abertas, AC desligado",1
1826,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:23,314.0,591.9,16.988984375,26505,55.48668460659009,1010.5481044375048,22.5194517578828,"Existência de fumo, janelas abertas, AC desligado",1
1825,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:17,314.0,591.9,17.088984375,26810,54.87553824265764,1010.5178369649624,22.77199763061448,"Existência de fumo, janelas abertas, AC desligado",1
1824,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:11,314.0,591.9,17.217890625,25571,54.987472811182855,1010.4872442485043,23.02726349900319,"Existência de fumo, janelas abertas, AC desligado",1
1823,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:06,314.0,591.9,17.351875,24214,53.68576990804068,1010.4632435307115,23.22753005865086,"Existência de fumo, janelas abertas, AC desligado",1
1822,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:00,314.0,591.9,17.48625,22243,52.42426226313661,1010.4329291080835,23.48048487844709,"Existência de fumo, janelas abertas, AC desligado",1
1821,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:55,314.0,591.9,17.6555859375,21612,52.28217112093077,1010.4173502870507,23.6104827470524,"Existência de fumo, janelas abertas, AC desligado",1
1820,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:48,314.0,591.9,17.8346875,21847,52.82596059412358,1010.4126156419753,23.64999143494572,"Existência de fumo, janelas abertas, AC desligado",1
1819,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:43,314.0,591.9,17.9934765625,20510,53.830416298331315,1010.4068403805447,23.69818384612465,"Existência de fumo, janelas abertas, AC desligado",1
1818,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:37,314.0,591.9,18.142109375,18994,54.807611685431,1010.4082454319384,23.686459193675095,"Existência de fumo, janelas abertas, AC desligado",1
1817,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:32,200.7,227.1,18.286640625,17975,54.813598066374105,1010.4096584217607,23.674668311190143,"Existência de fumo, janelas abertas, AC desligado",1
1816,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:26,200.7,227.1,18.4159375,16852,55.340253406180345,1010.4099054523052,23.672606933157937,"Existência de fumo, janelas abertas, AC desligado",1
1815,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:20,200.7,227.1,18.5454296875,15515,55.21679697951491,1010.4104008013818,23.66847343053738,"Existência de fumo, janelas abertas, AC desligado",1
1814,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:15,200.7,227.1,18.6723828125,14082,55.15046422662775,1010.4117927464482,23.656858178795314,"Existência de fumo, janelas abertas, AC desligado",1
1813,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:09,200.7,227.1,18.80890625,13059,53.44749864530161,1010.4082565681456,23.686366266053465,"Existência de fumo, janelas abertas, AC desligado",1
1812,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:04,200.7,227.1,18.9387890625,12088,53.57161176866443,1010.4074490955563,23.693104334965522,"Existência de fumo, janelas abertas, AC desligado",1
1811,VP-35-44,41.5608 -8.3968,2020-12-05 18:33:58,200.7,227.1,19.075703125,10328,54.16585274872563,1010.3975066091047,23.776071172887747,"Existência de fumo, janelas abertas, AC desligado",1
1810,VP-35-44,41.5608 -8.3968,2020-12-05 18:33:52,200.7,227.1,19.1622265625,9239,54.91487682393897,1010.3973389125496,23.777470552143097,"Existência de fumo, janelas abertas, AC desligado",1
1809,VP-35-44,41.5608 -8.3968,2020-12-05 18:33:47,200.7,227.1,19.215546875,8275,55.68185711565168,1010.3957534659482,23.790700654804855,"Existência de fumo, janelas abertas, AC desligado",1
1808,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:41,200.7,227.1,19.25421875,7296,56.86821102479131,1010.3889369268225,23.84758293388078,"Existência de fumo, janelas abertas, AC desligado",1
1807,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:36,200.7,227.1,19.2778515625,5995,58.46864665476426,1010.3710853443104,23.996551305750987,"Existência de fumo, janelas abertas, AC desligado",1
1806,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:30,0.0,0.0,19.2825390625,4697,57.85986757117029,1010.3633167380655,24.061379648204213,"Existência de fumo, janelas abertas, AC desligado",1
1805,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:46,806.8,1414.7,18.1712109375,50690,55.85135960414459,1008.4688884627446,39.88228180897309,"Existência de fumo, janelas abertas, AC desligado",1
1804,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:40,806.8,1414.7,18.1950390625,49721,56.22594561606791,1008.4634675574383,39.92758782604431,"Existência de fumo, janelas abertas, AC desligado",1
1803,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:34,806.8,1414.7,18.223359375,49005,56.242505787737684,1008.4723255010654,39.853556355507536,"Existência de fumo, janelas abertas, AC desligado",1
1802,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:29,806.8,1414.7,18.2571484375,47838,56.19567964768156,1008.4867559956236,39.73295265897839,"Existência de fumo, janelas abertas, AC desligado",1
1801,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:23,806.8,1414.7,18.2860546875,45212,55.975262117756216,1008.4914153942024,39.69401176312145,"Existência de fumo, janelas abertas, AC desligado",1
1800,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:18,806.8,1414.7,18.3219921875,45028,55.90316977265864,1008.5007821472168,39.61572962139699,"Existência de fumo, janelas abertas, AC desligado",1
1799,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:12,609.2,1100.5,18.3659375,44043,55.87694907915405,1008.5009863207788,39.61402325823445,"Existência de fumo, janelas abertas, AC desligado",1
1798,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:06,609.2,1100.5,18.403828125,44620,55.96516042653435,1008.5066817709418,39.56642413106365,"Existência de fumo, janelas abertas, AC desligado",1
1797,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:01,609.2,1100.5,18.44015625,44441,56.07884356734649,1008.5080766667957,39.554766468498194,"Existência de fumo, janelas abertas, AC desligado",1
1796,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:55,609.2,1100.5,18.481171875,44665,55.80891962924892,1008.5051505287505,39.57922130562603,"Existência de fumo, janelas abertas, AC desligado",1
1795,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:50,609.2,1100.5,18.5258984375,43438,55.64850299836381,1008.5048913006768,39.5813877749915,"Existência de fumo, janelas abertas, AC desligado",1
1794,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:44,609.2,1100.5,18.563984375,42438,55.3276986468268,1008.5057227169924,39.57443930858425,"Existência de fumo, janelas abertas, AC desligado",1
1793,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:39,609.2,1100.5,18.601875,41995,55.294361376479486,1008.5165479055863,39.483969461023925,"Existência de fumo, janelas abertas, AC desligado",1
1792,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:33,609.2,1100.5,18.66046875,40130,55.48721877479831,1008.5150266392416,39.49668316287646,"Existência de fumo, janelas abertas, AC desligado",1
1791,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:27,609.2,1100.5,18.7003125,37575,55.020224922222525,1008.5221733026832,39.43695638106396,"Existência de fumo, janelas abertas, AC desligado",1
1790,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:22,609.2,1100.5,18.741328125,41290,55.25517710614723,1008.520920273051,39.4474282958255,"Existência de fumo, janelas abertas, AC desligado",1
1789,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:16,213.1,309.6,18.792109375,40166,55.43422780212182,1008.5219805646727,39.43856714516995,"Existência de fumo, janelas abertas, AC desligado",1
1788,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:10,213.1,309.6,18.84015625,39627,54.351245140109135,1008.5236882517675,39.42429554716042,"Existência de fumo, janelas abertas, AC desligado",1
1787,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:05,213.1,309.6,18.8954296875,42115,53.36375952997662,1008.5166361210438,39.48323221714496,"Existência de fumo, janelas abertas, AC desligado",1
1786,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:59,213.1,309.6,18.964765625,41718,52.76697952326374,1008.52068166314,39.449422425952825,"Existência de fumo, janelas abertas, AC desligado",1
1785,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:53,213.1,309.6,19.037421875,41137,52.17874217665275,1008.5284535022772,39.38447117698951,"Existência de fumo, janelas abertas, AC desligado",1
1784,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:48,213.1,309.6,19.1145703125,40130,52.364357798237315,1008.529827779191,39.37298603523056,"Existência de fumo, janelas abertas, AC desligado",1
1783,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:42,213.1,309.6,19.2227734375,39310,52.71782218569758,1008.5220420595929,39.438053215328274,"Existência de fumo, janelas abertas, AC desligado",1
1782,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:37,213.1,309.6,19.321796875,38027,52.799708786432475,1008.5266449898525,39.39958534205396,"Existência de fumo, janelas abertas, AC desligado",1
1781,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:31,213.1,309.6,19.414375,36824,53.01961277075275,1008.5223181555623,39.435745806218655,"Existência de fumo, janelas abertas, AC desligado",1
1780,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:25,213.1,309.6,19.5024609375,35553,52.8731549443457,1008.5174488173735,39.476440264865396,"Existência de fumo, janelas abertas, AC desligado",1
1779,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:19,213.1,309.6,19.597578125,34580,52.68358246020553,1008.5103321317912,39.53591673771969,"Existência de fumo, janelas abertas, AC desligado",1
1778,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:13,729.3,1466.0,19.6907421875,33482,52.22347329885833,1008.5051287646434,39.5794031966777,"Existência de fumo, janelas abertas, AC desligado",1
1777,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:08,729.3,1466.0,19.78625,33970,51.52036509066324,1008.5020183980763,39.605397764356624,"Existência de fumo, janelas abertas, AC desligado",1
1776,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:02,729.3,1466.0,19.8809765625,32983,51.2256459747621,1008.4993049829159,39.62807490462702,"Existência de fumo, janelas abertas, AC desligado",1
1775,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:56,729.3,1466.0,19.9872265625,31730,51.151407514981166,1008.4913716162667,39.69437763627785,"Existência de fumo, janelas abertas, AC desligado",1
1774,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:51,729.3,1466.0,20.0848828125,30400,51.0261395646545,1008.4916659027592,39.69191814347676,"Existência de fumo, janelas abertas, AC desligado",1
1773,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:45,729.3,1466.0,20.1911328125,28968,50.86455643792168,1008.4922553858639,39.686991553309326,"Existência de fumo, janelas abertas, AC desligado",1
1772,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:39,729.3,1466.0,20.3063671875,27475,50.63561222375012,1008.4903206639316,39.70316095174088,"Existência de fumo, janelas abertas, AC desligado",1
1771,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:34,729.3,1466.0,20.426484375,25704,50.17101943548178,1008.4894538990262,39.71040492960962,"Existência de fumo, janelas abertas, AC desligado",1
1770,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:27,729.3,1466.0,20.5594921875,24825,49.901532510038386,1008.489008126847,39.71413046750595,"Existência de fumo, janelas abertas, AC desligado",1
1769,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:22,729.3,1466.0,20.691328125,22043,50.26603906041393,1008.4917350272389,39.691340437257914,"Existência de fumo, janelas abertas, AC desligado",1
1768,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:15,46.6,112.3,20.8176953125,20118,50.437453661148965,1008.4923029907507,39.68659369677285,"Existência de fumo, janelas abertas, AC desligado",1
1767,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:10,46.6,112.3,20.93234375,17716,49.71775051383061,1008.4959886588205,39.655790872987076,"Existência de fumo, janelas abertas, AC desligado",1
1766,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:03,46.6,112.3,21.060859375,18302,50.686121871362545,1008.5068597726973,39.56493650357803,"Existência de fumo, janelas abertas, AC desligado",1
1765,VP-35-44,41.5608 -8.3968,2020-12-05 14:00:57,46.6,112.3,21.1825390625,16402,51.18903151666876,1008.5029770520389,39.597385905852605,"Existência de fumo, janelas abertas, AC desligado",1
1764,VP-35-44,41.5608 -8.3968,2020-12-05 14:00:52,46.6,112.3,21.2657421875,15227,51.36242144183653,1008.5135622669633,39.50892139777031,"Existência de fumo, janelas abertas, AC desligado",1
1763,VP-35-44,41.5608 -8.3968,2020-12-05 14:00:46,46.6,112.3,21.3380078125,13351,50.98339874762037,1008.5130648690648,39.51307831688158,"Existência de fumo, janelas abertas, AC desligado",1
1762,VP-35-44,41.5608 -8.3968,2020-12-05 14:00:39,46.6,112.3,21.3942578125,12095,52.49794493843524,1008.5173406103974,39.477344583469744,"Existência de fumo, janelas abertas, AC desligado",1
1761,VP-35-44,41.5608 -8.3968,2020-12-05 14:00:32,46.6,112.3,21.4454296875,10111,53.503837720102545,1008.5167189239043,39.48254020806003,"Existência de fumo, janelas abertas, AC desligado",1
1760,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:54,46.6,112.3,21.4454296875,8531,54.45113610456836,1008.5219027373531,39.4392175693726,"Existência de fumo, janelas abertas, AC desligado",1
1759,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:48,46.6,112.3,21.438203125,6977,55.152588831899266,1008.5186738477294,39.46620231914042,"Existência de fumo, janelas abertas, AC desligado",1
1758,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:43,0.0,0.0,21.4294140625,5335,55.23459370026633,1008.5318854561777,39.35578958879393,"Existência de fumo, janelas abertas, AC desligado",1
1757,VP-35-44,41.5608 -8.3968,2020-12-05 11:54:11,793.4,1370.2,17.2188671875,32403,57.78204091465989,1008.9129389105805,36.1717340557299,"Existência de fumo, janelas abertas, AC desligado",1
1756,VP-35-44,41.5608 -8.3968,2020-12-05 11:54:05,793.4,1370.2,17.2708203125,30152,57.97631762807798,1008.8871189425269,36.38745311333756,"Existência de fumo, janelas abertas, AC desligado",1
1755,VP-35-44,41.5608 -8.3968,2020-12-05 11:54:00,793.4,1370.2,17.3352734375,28502,58.1789621036316,1008.8458598767103,36.73217106029958,"Existência de fumo, janelas abertas, AC desligado",1
1754,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:54,793.4,1370.2,17.3911328125,27786,59.28318502875745,1008.850489523571,36.6934899658941,"Existência de fumo, janelas abertas, AC desligado",1
1753,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:47,793.4,1370.2,17.4208203125,32005,59.74985086776203,1008.8411046222375,36.77190176664361,"Existência de fumo, janelas abertas, AC desligado",1
1752,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:41,793.4,1370.2,17.4294140625,31018,59.07374585432441,1008.8449847166319,36.7394831135548,"Existência de fumo, janelas abertas, AC desligado",1
1751,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:36,185.8,383.2,17.4407421875,32403,59.49832034262694,1008.832770625283,36.84153365004201,"Existência de fumo, janelas abertas, AC desligado",1
1750,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:30,185.8,383.2,17.460078125,30590,59.83353364664014,1008.8303365023561,36.86187122601885,"Existência de fumo, janelas abertas, AC desligado",1
1749,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:25,185.8,383.2,17.478046875,28968,59.09335909516454,1008.8290789872033,36.87237802810743,"Existência de fumo, janelas abertas, AC desligado",1
1748,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:19,185.8,383.2,17.4989453125,31936,59.22628985708772,1008.8326547112454,36.84250213373298,"Existência de fumo, janelas abertas, AC desligado",1
1747,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:13,185.8,383.2,17.530390625,31105,58.84054664243221,1008.8347413228054,36.82506811360721,"Existência de fumo, janelas abertas, AC desligado",1
1746,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:07,185.8,383.2,17.55578125,33181,58.435282466711925,1008.8354203338951,36.819394858416246,"Existência de fumo, janelas abertas, AC desligado",1
1745,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:01,185.8,383.2,17.5942578125,35354,59.27182237956088,1008.8336428843243,36.83424576380467,"Existência de fumo, janelas abertas, AC desligado",1
1744,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:55,185.8,383.2,17.636640625,34419,59.41434789372104,1008.8331507585965,36.83835756500049,"Existência de fumo, janelas abertas, AC desligado",1
1743,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:49,185.8,383.2,17.658125,32836,59.99789058847195,1008.832526171536,36.84357610740341,"Existência de fumo, janelas abertas, AC desligado",1
1742,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:44,185.8,383.2,17.6903515625,30152,60.06767841637464,1008.8324443306004,36.844259904009654,"Existência de fumo, janelas abertas, AC desligado",1
1741,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:38,185.8,383.2,17.73546875,27475,58.064520242777924,1008.8381632808124,36.79647709358959,"Existência de fumo, janelas abertas, AC desligado",1
1740,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:32,542.1,893.7,17.7930859375,30131,57.11707899169875,1008.8421597427107,36.763086098807065,"Existência de fumo, janelas abertas, AC desligado",1
1739,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:25,542.1,893.7,17.8876171875,31414,56.743702668143314,1008.8451737790823,36.737903476728086,"Existência de fumo, janelas abertas, AC desligado",1
1738,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:20,542.1,893.7,17.993671875,33558,56.83490232203806,1008.8482499510865,36.71220176707903,"Existência de fumo, janelas abertas, AC desligado",1
1737,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:14,542.1,893.7,18.1091015625,34180,57.30739638863864,1008.8357959805371,36.816256267023675,"Existência de fumo, janelas abertas, AC desligado",1
1736,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:08,542.1,893.7,18.1930859375,34259,58.13273615784107,1008.841917825788,36.76510734528147,"Existência de fumo, janelas abertas, AC desligado",1
1735,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:03,542.1,893.7,18.2628125,33944,58.01270599622954,1008.841695602367,36.766964050409086,"Existência de fumo, janelas abertas, AC desligado",1
1734,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:57,542.1,893.7,18.276484375,41955,58.61732787235922,1008.8401660352232,36.779743788660845,"Existência de fumo, janelas abertas, AC desligado",1
1733,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:51,542.1,893.7,18.2778515625,41758,59.22216087342588,1008.844139760572,36.74654281397248,"Existência de fumo, janelas abertas, AC desligado",1
1732,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:46,542.1,893.7,18.269453125,40386,59.95165835004999,1008.8406088915622,36.77604366305035,"Existência de fumo, janelas abertas, AC desligado",1
1731,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:40,542.1,893.7,18.2587109375,38759,58.86823174566575,1008.8366521545448,36.80910279155053,"Existência de fumo, janelas abertas, AC desligado",1
1730,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:35,377.7,525.8,18.23,41601,58.76034580530926,1008.8426119699969,36.75930768369927,"Existência de fumo, janelas abertas, AC desligado",1
1729,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:29,377.7,525.8,18.218671875,40833,58.86926068202733,1008.8565998405481,36.642437966410235,"Existência de fumo, janelas abertas, AC desligado",1
1728,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:23,377.7,525.8,18.2094921875,39769,59.39516828049554,1008.886164472287,36.39542754740536,"Existência de fumo, janelas abertas, AC desligado",1
1727,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:18,377.7,525.8,18.2034375,38490,60.060181769852015,1008.9157234932317,36.148469865424566,"Existência de fumo, janelas abertas, AC desligado",1
1726,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:12,377.7,525.8,18.199140625,37133,60.262395703049634,1008.9464614419749,35.89166877179356,"Existência de fumo, janelas abertas, AC desligado",1
1725,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:07,377.7,525.8,18.2034375,35610,58.47760926430325,1008.987933197735,35.54520181179275,"Existência de fumo, janelas abertas, AC desligado",1
1724,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:01,377.7,525.8,18.2083203125,39450,58.154223246125426,1009.044126223599,35.07576752894918,"Existência de fumo, janelas abertas, AC desligado",1
1723,VP-35-44,41.5608 -8.3968,2020-12-05 11:50:56,377.7,525.8,18.2391796875,40166,58.26204348653262,1009.0382828183372,35.124582115834215,"Existência de fumo, janelas abertas, AC desligado",1
1722,VP-35-44,41.5608 -8.3968,2020-12-04 23:18:35,377.7,525.8,18.2860546875,40984,58.002905775833355,1009.0364932911292,35.139531498087436,"Existência de fumo, janelas abertas, AC desligado",1
1721,VP-35-44,41.5608 -8.3968,2020-12-04 23:18:29,377.7,525.8,18.3378125,40909,57.718900917494906,1009.0393064100358,35.11603122807492,"Existência de fumo, janelas abertas, AC desligado",1
1720,VP-35-44,41.5608 -8.3968,2020-12-04 23:18:24,377.7,525.8,18.399140625,40608,57.30755791737704,1009.0492899752558,35.0326308168045,"Existência de fumo, janelas abertas, AC desligado",1
1716,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:56,999.9,1999.9,11.2003125,57777,63.4903538416,1002.82085707,87.1938298961,"Existência de fumo, janelas abertas, AC desligado",1
1715,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:50,808.7,1986.7,11.29328125,55078,63.2451364806,1002.83159937,87.1036408406,"Existência de fumo, janelas abertas, AC desligado",1
1714,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:44,808.7,1986.7,11.3971875,57402,63.0939907472,1002.83656159,87.061979869,"Existência de fumo, janelas abertas, AC desligado",1
1713,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:39,808.7,1986.7,11.501875,58619,62.9100906674,1002.83426348,87.0812740057,"Existência de fumo, janelas abertas, AC desligado",1
